,f_1,f_2,R_x
213,23.30609447764216,1218,40-7-4-25-41-45-22-13-20-17-9-11-49-15*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66-18-54*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*51-41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*5-37-65-18-54-36-41-35-6-63-24-62-42*6-47-53-4-12-27-67-5-54-38-22-33-43-17-61-44*23-29-66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*56-28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30-15*34-41-45-36-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*32-39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*35-64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*19-38-3-23-2-50-33-58-64-51-35-57-25-12*
212,23.30947424162976,1216,40-7-4-25-41-45-22-13-20-17-9-11-49-15*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66-18*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*51-41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*5-37-65-18-54-36-41-35-6-63-24-62-42*6-47-53-4-12-27-67-5-54-38-22-33-43-17-61-44*23-29-66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*56-28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30-15*34-41-45-36-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*32-39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*35-64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*19-38-3-23-2-50-33-58-64-51-35-57-25-12*
211,23.30991034020881,1212,40-7-4-25-41-45-22-13-20-17-9-11-49-15*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66-18*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*51-41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*5-37-65-18-54-36-41-35-6-63-24-62-42*6-47-53-4-12-27-67-5-54-38-22-33-43-17-61-44*23-29-66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*56-28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30-15*34-41-45-36-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*32-39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*19-38-3-23-2-50-33-58-64-51-35-57-25-12*
210,23.31168069277374,1206,40-7-4-25-41-45-22-13-20-17-9-11-49-15*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66-18*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*51-41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*5-37-65-18-54-36-41-35-6-63-24-62-42*6-47-53-4-12-27-67-5-54-38-22-33-43-17-61-44*29-66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*56-28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30-15*34-41-45-36-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*32-39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*19-38-3-23-2-50-33-58-64-51-35-57-25-12*
209,23.318310429505186,1202,40-7-4-25-41-45-22-13-20-17-9-11-49*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66-18*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*51-41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*5-37-65-18-54-36-41-35-6-63-24-62-42*6-47-53-4-12-27-67-5-54-38-22-33-43-17-61-44*29-66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*56-28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30-15*34-41-45-36-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*32-39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*19-38-3-23-2-50-33-58-64-51-35-57-25-12*
208,23.329384218423087,1199,40-7-4-25-41-45-22-13-20-17-9-11-49*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66-18*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*51-41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*5-37-65-18-54-36-41-35-6-63-24-62-42*6-47-53-4-12-27-67-5-54-38-22-33-43-17-61-44*29-66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*56-28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30-15*41-45-36-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*32-39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*19-38-3-23-2-50-33-58-64-51-35-57-25-12*
207,23.329986449794152,1195,40-7-4-25-41-45-22-13-20-17-9-11-49*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66-18*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*51-41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*5-37-65-18-54-36-41-35-6-63-24-62-42*6-47-53-4-12-27-67-5-54-38-22-33-43-17-61-44*29-66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*56-28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30-15*45-36-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*32-39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*19-38-3-23-2-50-33-58-64-51-35-57-25-12*
206,23.347394051407715,1190,40-7-4-25-41-45-22-13-20-17-9-11-49*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66-18*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*51-41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*5-37-65-18-54-36-41-35-6-63-24-62-42*6-47-53-4-12-27-67-5-54-38-22-33-43-17-61-44*29-66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*56-28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30*45-36-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*32-39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*19-38-3-23-2-50-33-58-64-51-35-57-25-12*
205,23.3784349252662,1184,40-7-4-25-41-45-22-13-20-17-9-11-49*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66-18*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*5-37-65-18-54-36-41-35-6-63-24-62-42*6-47-53-4-12-27-67-5-54-38-22-33-43-17-61-44*29-66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*56-28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30*36-45-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*32-39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*19-38-3-23-2-50-33-58-64-51-35-57-25-12*
204,23.38161221491353,1182,40-7-4-25-41-45-22-13-20-17-9-11-49*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66-18*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*5-37-65-18-54-36-41-35-6-63-24-62-42*6-47-53-4-12-27-67-5-54-38-22-33-43-17-61-44*29-66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*56-28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30*36-45-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*32-39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*38-3-23-2-50-33-58-64-51-35-57-25-12*
203,23.38167451471054,1179,40-7-4-25-41-45-22-13-20-17-9-11-49*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66-18*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*5-37-65-18-54-36-41-35-6-63-24-62-42*6-47-53-4-12-27-67-5-54-38-22-33-43-17-61-44*29-66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30*36-45-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*32-39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*38-3-23-2-50-33-58-64-51-35-57-25-12*
202,23.39847469330329,1176,40-7-4-25-41-45-22-13-20-17-9-11-49*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66-18*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*5-37-65-18-54-36-41-35-6-63-24-62-42*6-47-53-4-12-27-67-5-54-38-22-33-43-17-61-44*29-66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30*45-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*32-39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*38-3-23-2-50-33-58-64-51-35-57-25-12*
201,23.403323694170297,1171,40-7-4-25-41-45-22-13-20-17-9-11-49*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*5-37-65-18-54-36-41-35-6-63-24-62-42*6-47-53-4-12-27-67-5-54-38-22-33-43-17-61-44*29-66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30*45-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*32-39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*38-3-23-2-50-33-58-64-51-35-57-25-12*
196,23.40604931028933,1168,40-7-4-25-41-45-22-13-20-17-9-11-49*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66-48*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*5-37-65-18-54-36-41-35-6-63-24-62-42*63-6-47-53-4-12-27-67-5-54-38-22-33-43-17-61*66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30*45-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*38-3-23-2-50-33-58-64-51-35-57-25-12*
200,23.407611996864244,1166,40-7-4-25-41-45-22-13-20-17-9-11-49*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*5-37-65-18-54-36-41-35-6-63-24-62-42*6-47-53-4-12-27-67-5-54-38-22-33-43-17-61*29-66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30*45-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*32-39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*38-3-23-2-50-33-58-64-51-35-57-25-12*
197,23.412024899152204,1163,40-7-4-25-41-45-22-13-20-17-9-11-49*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*5-37-65-18-54-36-41-35-6-63-24-62-42*63-6-47-53-4-12-27-67-5-54-38-22-33-43-17-61*66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30*45-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*38-3-23-2-50-33-58-64-51-35-57-25-12*
199,23.41209239059896,1161,40-7-4-25-41-45-22-13-20-17-9-11-49*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*5-37-65-18-54-36-41-35-6-63-24-62-42*6-47-53-4-12-27-67-5-54-38-22-33-43-17-61*66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30*45-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*32-39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*38-3-23-2-50-33-58-64-51-35-57-25-12*
198,23.41869616908165,1158,40-7-4-25-41-45-22-13-20-17-9-11-49*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*5-37-65-18-54-36-41-35-6-63-24-62-42*6-47-53-4-12-27-67-5-54-38-22-33-43-17-61*66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30*45-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*38-3-23-2-50-33-58-64-51-35-57-25-12*
195,23.4278230893431,1156,40-7-4-25-41-45-22-13-20-17-9-11*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3-66*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*37-65-18-54-36-41-35-6-63-24-62-42*63-6-47-53-4-12-27-67-5-54-38-22-33-43-17-61*66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30*45-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*38-3-23-2-50-33-58-64-51-35-57-25-12*
194,23.42864856165344,1153,40-7-4-25-41-45-22-13-20-17-9-11*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*37-65-18-54-36-41-35-6-63-24-62-42*63-6-47-53-4-12-27-67-5-54-38-22-33-43-17-61*66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30*45-22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46-53*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*38-3-23-2-50-33-58-64-51-35-57-25-12*
193,23.438793045266,1148,40-7-4-25-41-45-22-13-20-17-9-11-1*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29-3*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*37-65-18-54-36-41-35-6-63-24-62-42*63-6-47-53-4-12-27-67-5-54-38-22-33-43-17-61*66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30*22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*38-3-23-2-50-33-58-64-51-35-57-25-12*
192,23.44155500293328,1145,40-7-4-25-41-45-22-13-20-17-9-11-1*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*37-65-18-54-36-41-35-6-63-24-62-42*63-6-47-53-4-12-27-67-5-54-38-22-33-43-17-61*66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30*22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*66-29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*38-3-23-2-50-33-58-64-51-35-57-25-12*
191,23.443102114558943,1140,40-7-4-25-41-45-22-13-20-17-9-11-1*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*37-65-18-54-36-41-35-6-63-24-62-42*63-6-47-53-4-12-27-67-5-54-38-22-33-43-17-61*66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30*22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*38-3-23-2-50-33-58-64-51-35-57-25-12*
190,23.449773384488388,1135,40-7-4-25-41-45-22-13-20-17-9-11-1*46-40-12-41-58-33-20-10-28-56-6-63-21-24-30-26-1-59-17-50-23-69-29*37-65-39-48-69-0-50-43-20-10-28-56-51-35-57-25-27-67-5-32-54-36-41-12*41-36-19-66-3-69-48-39-32-37-67-27-12-40-4-25-57-34-58-33-43-61-44-17-59-1-49-9-11*37-65-18-54-36-41-35-6-63-24-62-42*6-47-53-4-12-27-67-5-54-38-22-33-43-17-61*66-19-18-5-37-67-27-41-58-64-52-55-10-59-9-68*28-8-52-20-33-50-23-29-19-36-45-58-35-6-63-30*22-13-50-2-14-60-17-59-68-1-16-26-8-51-57-25-4-7-46*39-18-54-36-45-34-51-8-26-49-15-62*13-33-58-35-6-21-62-15-11-9-16-26-8-51-41-27-67-65-19-69-23*29-48-3-38-36-45-34-35-64-52-8-26-1-31-11*54-18-69-0-2-14-44-17-55-8-56-6-47-7-46*64-58-45-36-38-69-3-66-19-22-33-20-55-16-26-62-42-49-1-31-9-68-11*38-3-23-2-50-33-58-64-51-35-57-25-12*
